Time stamp,Power,avg_temp
1677122266.4446309, 8.454, 62.25
1677122266.6452405, 8.454, 61.75
1677122266.8457353, 8.454, 61.75
1677122267.0462453, 8.454, 61.5
1677122267.2467496, 8.569, 62.0
1677122267.4473243, 8.569, 62.75
1677122267.647905, 8.569, 62.25
1677122267.848407, 8.569, 62.25
1677122268.0490386, 8.569, 62.0
1677122268.2495599, 8.294, 62.75
1677122268.4500685, 8.294, 63.25
1677122268.6506202, 8.294, 62.5
1677122268.8511312, 8.294, 62.75
1677122269.0516074, 8.294, 61.75
1677122269.2521763, 8.687, 61.5
1677122269.4527054, 8.687, 62.75
1677122269.6531765, 8.687, 61.75
1677122269.8537438, 8.687, 62.5
1677122270.0542505, 8.687, 63.0
1677122270.2547688, 8.687, 63.0
1677122270.4553256, 8.458, 62.75
1677122270.6558268, 8.458, 63.0
1677122270.8563676, 8.458, 62.5
1677122271.0569685, 8.458, 63.0
1677122271.257463, 8.447, 62.75
1677122271.458005, 8.447, 63.0
1677122271.6585424, 8.447, 63.0
1677122271.8591075, 8.447, 63.0
1677122272.0596523, 8.447, 63.0
1677122272.260153, 8.592, 63.0
1677122272.460748, 8.592, 63.25
1677122272.6611578, 8.592, 63.0
1677122272.8616965, 8.592, 60.0
1677122273.062285, 8.592, 62.25
1677122273.2627985, 8.118, 62.25
1677122273.4633307, 8.118, 63.25
1677122273.663911, 8.118, 63.0
1677122273.8645003, 8.118, 62.75
1677122274.0665987, 8.118, 62.5
1677122274.2681398, 8.489, 63.0
1677122274.470145, 8.489, 63.5
1677122274.6718497, 8.489, 62.25
1677122274.873648, 8.489, 62.5
1677122275.0753086, 8.489, 63.0
1677122275.2772737, 8.256, 62.75
1677122275.47898, 8.256, 62.75
1677122275.680597, 8.256, 63.0
1677122275.88127, 8.256, 62.25
1677122276.082797, 8.256, 63.0
1677122276.2846277, 8.634, 62.75
1677122276.4852738, 8.634, 63.5
1677122276.6868155, 8.634, 63.25
1677122276.888597, 8.634, 62.75
1677122277.0901566, 8.634, 62.25
1677122277.291715, 8.569, 63.25
1677122277.4936748, 8.569, 62.75
1677122277.695337, 8.569, 63.0
1677122277.8972547, 8.569, 64.0
1677122278.0994167, 8.569, 63.0
1677122278.3016994, 8.809, 63.5
1677122278.502367, 8.809, 63.5
1677122278.7038496, 8.809, 64.0
1677122278.9056292, 8.809, 63.0
1677122279.1072662, 8.527, 63.0
1677122279.3091066, 8.527, 63.5
1677122279.5097544, 8.527, 63.75
1677122279.7114208, 8.527, 63.25
1677122279.9134073, 8.527, 63.0
1677122280.1150885, 8.527, 63.0
1677122280.3167322, 8.588, 63.25
1677122280.5184002, 8.588, 62.75
1677122280.7200603, 8.588, 63.75
1677122280.9218864, 8.588, 63.5
1677122281.123507, 8.588, 63.5
1677122281.3253477, 8.615, 63.25
1677122281.5277672, 8.615, 63.75
1677122281.7296026, 8.615, 63.0
1677122281.931255, 8.615, 62.5
1677122282.133019, 8.615, 63.75
1677122282.334678, 8.458, 63.5
1677122282.5362587, 8.458, 63.0
1677122282.738075, 8.458, 63.75
1677122282.9397852, 8.458, 63.75
1677122283.1416192, 8.622, 63.0
1677122283.3432133, 8.622, 64.0
1677122283.5450392, 8.622, 62.75
1677122283.7466848, 8.622, 63.25
1677122283.9483073, 8.622, 63.25
1677122284.15039, 8.554, 63.25
1677122284.352029, 8.554, 63.0
1677122284.5527065, 8.554, 62.75
1677122284.7531395, 8.554, 63.25
1677122284.9536672, 8.554, 58.25
1677122285.154141, 6.931, 55.5
1677122285.3546786, 6.931, 54.5
1677122285.5552096, 6.931, 54.0
1677122285.7557251, 6.931, 52.75
1677122285.9562554, 6.931, 51.5
1677122286.156762, 6.931, 51.5
1677122286.3571532, 5.076, 51.25
1677122286.5576727, 5.076, 51.5
1677122286.7582002, 5.076, 50.0
1677122286.9587078, 5.076, 50.75
1677122287.1591694, 4.794, 50.5
1677122287.3597038, 4.794, 50.0
1677122287.5602396, 4.794, 50.25
1677122287.7607663, 4.794, 49.25
1677122287.9612927, 4.794, 49.5
1677122288.1618164, 4.973, 48.75
1677122288.3623657, 4.973, 48.0
1677122288.562894, 4.973, 49.0
1677122288.7634218, 4.973, 49.25
1677122288.9639227, 4.973, 49.0
1677122289.1644638, 4.748, 48.75
1677122289.3650954, 4.748, 48.75
1677122289.5656207, 4.748, 47.5
1677122289.7661645, 4.748, 48.0
1677122289.9667993, 4.748, 48.75
1677122290.1673357, 4.714, 47.75
1677122290.3678677, 4.714, 48.0
1677122290.5684004, 4.714, 50.0
1677122290.768955, 4.714, 49.25
1677122290.9694924, 4.714, 50.0
1677122291.1700125, 4.714, 48.5
1677122291.3705707, 5.118, 48.5
1677122291.5711443, 5.118, 54.0
1677122291.7716398, 5.118, 55.5
1677122291.972181, 5.118, 56.75
1677122292.1727235, 5.118, 58.5
1677122292.3731856, 8.332, 58.25
1677122292.5737026, 8.332, 58.5
1677122292.774204, 8.332, 59.0
1677122292.9747748, 8.332, 59.5
1677122293.1753309, 8.557, 60.0
1677122293.3758633, 8.557, 60.5
1677122293.5763574, 8.557, 60.0
1677122293.7769432, 8.557, 60.0
1677122293.9774926, 8.557, 59.5
1677122294.178072, 8.435, 60.75
1677122294.3786333, 8.435, 61.0
1677122294.5791595, 8.435, 61.25
1677122294.7797055, 8.435, 61.0
1677122294.9802353, 8.435, 59.75
1677122295.1807399, 8.435, 61.0
1677122295.3811994, 8.294, 61.75
1677122295.5818098, 8.294, 61.75
1677122295.7823255, 8.294, 61.5
1677122295.9828632, 8.294, 62.0
1677122296.183449, 8.294, 60.75
1677122296.383977, 8.683, 62.25
1677122296.5845237, 8.683, 61.75
1677122296.7851071, 8.683, 62.25
1677122296.9856489, 8.683, 61.75
1677122297.186218, 8.359, 62.0
1677122297.3867946, 8.359, 62.0
1677122297.5872846, 8.359, 61.75
1677122297.787799, 8.359, 62.25
1677122297.9883904, 8.359, 62.0
1677122298.1889775, 8.695, 62.0
1677122298.389521, 8.695, 62.5
1677122298.5900362, 8.695, 62.0
1677122298.7905579, 8.695, 62.0
1677122298.9910622, 8.695, 61.75
1677122299.1915762, 8.5, 62.75
1677122299.392121, 8.5, 63.0
1677122299.5926118, 8.5, 62.5
1677122299.7932076, 8.5, 63.25
1677122299.993766, 8.5, 63.0
1677122300.1943321, 8.47, 62.5
1677122300.3948598, 8.47, 62.5
1677122300.595359, 8.47, 62.5
1677122300.7958798, 8.47, 62.0
1677122300.996415, 8.47, 63.0
1677122301.1970422, 8.199, 62.75
1677122301.397552, 8.199, 62.75
1677122301.5980709, 8.199, 62.0
1677122301.7985873, 8.199, 63.0
1677122301.9991314, 8.199, 63.0
1677122302.1996322, 8.473, 62.5
1677122302.4001637, 8.473, 63.5
1677122302.6006951, 8.473, 61.5
1677122302.8011625, 8.473, 62.75
1677122303.0017278, 8.473, 62.25
1677122303.2022448, 8.771, 62.0
1677122303.4028454, 8.771, 63.25
1677122303.6033554, 8.771, 63.0
1677122303.8038547, 8.771, 63.25
1677122304.0043774, 8.771, 62.0
1677122304.2050521, 8.912, 63.75
1677122304.4055562, 8.912, 63.0
1677122304.6060774, 8.912, 63.5
1677122304.806614, 8.912, 63.25
1677122305.0071926, 8.912, 63.0
1677122305.2077074, 8.321, 62.75
1677122305.4082458, 8.321, 63.5
1677122305.6088867, 8.321, 63.25
1677122305.8094206, 8.321, 63.5
1677122306.0099087, 8.321, 63.0
1677122306.2104037, 8.706, 62.5
1677122306.4109263, 8.706, 63.75
1677122306.6115127, 8.706, 63.75
